# Vesper carve verdict, first pass
#
# Produced from a converged ExoPlaSim climatology: T42,
# 0.945 S-Earth, vegetated land surface, glaciers enabled,
# 289.71 K, climatology baseline_regular_climatology.nc.
# Terrain e931b0d9947a2322, basin catalogue unchanged.
#
# A basin overflows when more water arrives than its lake surface can evaporate,
#     Q = runoff * (catchment - area_at_spill) - (E - P) * area_at_spill  >  0
# and retain is then what that Q can cut against how deep the basin is,
#     retain = 1 - 161 * erodibility * Q^0.5 / depth_at_spill
# in metres, with the coefficient calibrated against the density of Earth's own
# standing through-flowing impounded basins. Open-water evaporation is
# the Penman combination equation with water's albedo and roughness, validated
# against the model over ocean cells to within 4.2%.
# Catchment runoff is precipitation minus evaporation over the catchment; see the sidecar.
#
#   retain 1.0   2082 basins  closed: the lake surface evaporates all that arrives
#   retain 0<r<1   79 basins  a notch: the outlet is cut, but not to the floor
#   retain 0.0   1460 basins  carved
#                               0 of them carried forward, 1460 decided here
#
# The counts above are of the whole 3621-entry catalogue. This pass could
# only decide the 3621 basins the current build still has; the rest were
# carved by an earlier pass and are held at 0 to keep the loop monotone.
#
# Carved basins are listed explicitly at retain 0 rather than omitted, so this
# file is the complete verdict rather than a subset of it. If your parser would
# rather they were absent, say so and we will drop them.
#
# id                                    retain

orogen-basin-rntg9-dr4vku              1.0000
orogen-basin-r1dozf-v8o9gj             1.0000
orogen-basin-r1d87x-185zg5m            1.0000
orogen-basin-r1eklf-1dac7vz            1.0000
orogen-basin-rw4xw-4dnb9g              1.0000
orogen-basin-r5htr-yqlufo              1.0000
orogen-basin-rt10w-12aywmq             1.0000
orogen-basin-r8mbj-1842dfk             1.0000
orogen-basin-rhjtg-1pkw2jk             1.0000
orogen-basin-rnbre-r6vox               1.0000
orogen-basin-r7uys-18s9phj             1.0000
orogen-basin-rpzbl-k83sbb              1.0000
orogen-basin-r105dm-1nbyzjx            1.0000
orogen-basin-rr1iv-rju8ub              1.0000
orogen-basin-r21wt-u94blo              1.0000
orogen-basin-rorpl-x76f0f              1.0000
orogen-basin-rq16z-r79dsr              1.0000
orogen-basin-r1efd9-abqxtj             1.0000
orogen-basin-r12id8-lsdb7t             1.0000
orogen-basin-r138zi-2vvtf3             1.0000
orogen-basin-r23z1-1rbwnf              1.0000
orogen-basin-rtmgi-8ckhqm              1.0000
orogen-basin-rahht-nikjt8              1.0000
orogen-basin-rclru-1yz5vzf             1.0000
orogen-basin-reopc-1ljo048             1.0000
orogen-basin-r9aml-14ouh8x             1.0000
orogen-basin-r23c3-1qb39lt             1.0000
orogen-basin-r16j9z-ppst48             1.0000
orogen-basin-r141m2-1w2m1b8            1.0000
orogen-basin-re4dh-10vh5bf             1.0000
orogen-basin-ri9g9-1htsyn              1.0000
orogen-basin-rq09z-ojmpgh              1.0000
orogen-basin-rqub6-at21rm              1.0000
orogen-basin-r8vxw-1rz5vg6             1.0000
orogen-basin-rvd9i-19kflst             1.0000
orogen-basin-r299b-k1s1yl              1.0000
orogen-basin-r18clq-6bc36u             1.0000
orogen-basin-r9u4-snlxkt               1.0000
orogen-basin-r16yeo-z2kdbp             1.0000
orogen-basin-r149za-digtub             1.0000
orogen-basin-r18i46-12x7zir            1.0000
orogen-basin-rc5uw-6sd0c9              1.0000
orogen-basin-r777t-190obsv             1.0000
orogen-basin-r133j0-15jx6u3            1.0000
orogen-basin-rbj8p-f3qha1              1.0000
orogen-basin-r1d1xs-7dansd             1.0000
orogen-basin-ryj0-1dvkew1              1.0000
orogen-basin-r119cx-135kdkp            1.0000
orogen-basin-rzg77-8fv55w              1.0000
orogen-basin-rtv23-6ghvgi              1.0000
orogen-basin-r2mlf-1vg5z0q             1.0000
orogen-basin-rexom-c1trma              1.0000
orogen-basin-r1b3xh-17hhcfq            1.0000
orogen-basin-r7kh0-ucjspb              1.0000
orogen-basin-rpj10-csx0bb              1.0000
orogen-basin-r16yss-utkmb2             1.0000
orogen-basin-r19chu-y0ipil             1.0000
orogen-basin-rq97f-1po5mk7             1.0000
orogen-basin-r1xen-11wg863             1.0000
orogen-basin-rq1rg-8ome6f              1.0000
orogen-basin-rll4f-1kcesoc             1.0000
orogen-basin-r15et-1p9zjtw             1.0000
orogen-basin-rywbm-1d6ezve             1.0000
orogen-basin-ra4sb-y482uq              1.0000
orogen-basin-r1d7vs-1fillv8            1.0000
orogen-basin-r1bzpj-cenh22             1.0000
orogen-basin-r1dvp5-1v5vsnf            1.0000
orogen-basin-rwl9w-1vuhyk3             1.0000
orogen-basin-r18jmf-mmcl10             1.0000
orogen-basin-rvksq-otlnhv              1.0000
orogen-basin-r7dll-roqado              1.0000
orogen-basin-r1dpn4-1kzlwfc            1.0000
orogen-basin-r1bfzk-1t9n8w5            1.0000
orogen-basin-r1apan-18so0h0            1.0000
orogen-basin-r1q4i-iu6s40              1.0000
orogen-basin-r1bun-9q6cnh              1.0000
orogen-basin-r1axo-ggcuh9              1.0000
orogen-basin-r1dd4l-1fjzxcv            1.0000
orogen-basin-rriux-18nao7k             1.0000
orogen-basin-ra5so-17wyt3h             1.0000
orogen-basin-r8sun-5sgwwc              1.0000
orogen-basin-r19kfr-2og35l             1.0000
orogen-basin-rozsj-35a3t2              1.0000
orogen-basin-r108aa-1nylgrd            1.0000
orogen-basin-r1ciw5-3fi7na             1.0000
orogen-basin-rmbdb-c63x2o              1.0000
orogen-basin-r147ls-f20wnw             1.0000
orogen-basin-rnb5h-vziwaf              1.0000
orogen-basin-r65ge-sf560a              1.0000
orogen-basin-r1dojw-8tr3d9             1.0000
orogen-basin-roq2s-9m6l5e              1.0000
orogen-basin-r14bn2-llycdf             1.0000
orogen-basin-r784k-hvvufi              1.0000
orogen-basin-r12e65-g49ub              1.0000
orogen-basin-rrmo9-11jj5w8             1.0000
orogen-basin-r58k5-pwiux1              1.0000
orogen-basin-r1aohx-n5r7df             1.0000
orogen-basin-r3dgn-9vkx5w              1.0000
orogen-basin-r19df2-1l49upz            1.0000
orogen-basin-rqn06-1fow02q             1.0000
orogen-basin-r7nbk-duuxjc              1.0000
orogen-basin-r3vb8-1mh8jcy             1.0000
orogen-basin-rtxcx-ujzpz8              1.0000
orogen-basin-r1couy-7krb9m             1.0000
orogen-basin-ryqjy-1mhu70y             1.0000
orogen-basin-r1coyd-ym7n00             1.0000
orogen-basin-rcrtz-9xuv42              1.0000
orogen-basin-r190gp-1ls7hqr            1.0000
orogen-basin-rtu6t-rg4rqa              1.0000
orogen-basin-r1hjcl-1r7ezxu            1.0000
orogen-basin-r188k8-107v33w            1.0000
orogen-basin-rur8n-1961olo             1.0000
orogen-basin-r103jl-1ge7ao1            1.0000
orogen-basin-r196az-2lcfz8             1.0000
orogen-basin-r1exze-h574hw             1.0000
orogen-basin-r93fd-hz6mt2              1.0000
orogen-basin-rbmuo-1im69g2             1.0000
orogen-basin-r30bj-1p8jfy5             1.0000
orogen-basin-r18hs3-pt9ceb             1.0000
orogen-basin-r16lrb-1wp352h            1.0000
orogen-basin-r13l06-y97siu             1.0000
orogen-basin-rzhc8-7dtpym              1.0000
orogen-basin-r6o15-17e6xre             1.0000
orogen-basin-r1e3rl-1hj9lrk            1.0000
orogen-basin-r7fp3-1q23gsj             1.0000
orogen-basin-r1dewd-1r5pit7            1.0000
orogen-basin-r1cdnr-160ar1t            1.0000
orogen-basin-rwbcw-19zdu8z             1.0000
orogen-basin-r16eg5-104g5da            1.0000
orogen-basin-r1dv1s-1jengxi            1.0000
orogen-basin-r9cda-1ip5wds             1.0000
orogen-basin-r19026-83ohy1             1.0000
orogen-basin-r15j1c-1mb5nsa            1.0000
orogen-basin-r3m1b-3ofvmj              1.0000
orogen-basin-rj7n3-1uxmyps             1.0000
orogen-basin-r1hc2n-b6ste6             1.0000
orogen-basin-r601e-1e2m4m2             1.0000
orogen-basin-r1612g-1y534rt            1.0000
orogen-basin-rcedi-dhvtd8              1.0000
orogen-basin-r1gvcn-v4lh49             1.0000
orogen-basin-r1hi72-1qhzqrs            1.0000
orogen-basin-r31q9-pfi4j1              1.0000
orogen-basin-rpmjb-1vkrn4m             1.0000
orogen-basin-ra4rs-fkpvfj              1.0000
orogen-basin-rdbib-13acesv             1.0000
orogen-basin-rcc7f-2a9m0l              1.0000
orogen-basin-rx2ud-1akyjhk             1.0000
orogen-basin-rcmz9-16eud9v             1.0000
orogen-basin-r1cdpy-1xgtdra            1.0000
orogen-basin-r5gz1-wi8kt9              1.0000
orogen-basin-r1495i-vt2uih             1.0000
orogen-basin-r7l5y-88n2ks              1.0000
orogen-basin-r12x3s-16q9png            1.0000
orogen-basin-rez4z-a46o9q              1.0000
orogen-basin-ro9zn-w9zhr8              1.0000
orogen-basin-r7p03-krkiw2              1.0000
orogen-basin-r3vj9-ubwi7m              1.0000
orogen-basin-r15ikz-1cbmvvb            1.0000
orogen-basin-r18yyg-109gj0t            1.0000
orogen-basin-r4e5d-hwlgee              1.0000
orogen-basin-rjrn1-phq41j              1.0000
orogen-basin-rdp7q-oqgpzk              1.0000
orogen-basin-r1bfp3-111ihk2            1.0000
orogen-basin-r14uo6-1sc1tmd            1.0000
orogen-basin-r3lu3-bjldkc              1.0000
orogen-basin-r3wnd-17ac6ak             1.0000
orogen-basin-r10sa4-1yfsj7k            1.0000
orogen-basin-r17b0p-1y24utq            1.0000
orogen-basin-rpxft-1oscyxq             1.0000
orogen-basin-rqad-u7cplx               1.0000
orogen-basin-r1ert-1awctkm             1.0000
orogen-basin-r108mk-1sqcvo2            1.0000
orogen-basin-rtjih-13e6i1z             1.0000
orogen-basin-ro5he-b26dzt              1.0000
orogen-basin-rujbt-16n960e             1.0000
orogen-basin-rs3ml-byzcok              1.0000
orogen-basin-r1fvgn-7wr9pc             1.0000
orogen-basin-r7v1h-16su8vb             1.0000
orogen-basin-r8ng7-vo6m8               1.0000
orogen-basin-rw2pf-f4gaic              1.0000
orogen-basin-rbt0p-vajy9a              1.0000
orogen-basin-r1arkz-1tcvw8x            1.0000
orogen-basin-r62a0-1h5ys5q             1.0000
orogen-basin-r1a5w-1ol2ptc             1.0000
orogen-basin-re4dd-zcfods              1.0000
orogen-basin-r1d3ge-2xixh6             1.0000
orogen-basin-rpnk6-bk20vb              1.0000
orogen-basin-r17cib-1y4vptt            1.0000
orogen-basin-rpkdy-ocxtyo              1.0000
orogen-basin-r1ccar-rft9ix             1.0000
orogen-basin-r17skj-ih86co             1.0000
orogen-basin-r7cc4-x561ca              1.0000
orogen-basin-r58nk-1dv46k9             1.0000
orogen-basin-rqn5l-1ru3noy             1.0000
orogen-basin-r8psx-1wf9z0q             1.0000
orogen-basin-r1w0v-1xdwzqt             1.0000
orogen-basin-r12byh-1fmgezs            1.0000
orogen-basin-r1ms4-hi3f05              1.0000
orogen-basin-r19onb-18ggd40            1.0000
orogen-basin-rrip2-7ciggj              1.0000
orogen-basin-rfxjb-1krjlyl             1.0000
orogen-basin-r1dxuq-1gv7byc            1.0000
orogen-basin-r9zrn-1bmxfcn             1.0000
orogen-basin-rwp7x-82bvj8              1.0000
orogen-basin-r16ioe-g67jai             1.0000
orogen-basin-r1avw5-tqzmuo             1.0000
orogen-basin-r1dh3n-1bpfffc            1.0000
orogen-basin-r12lj0-1irpkb3            1.0000
orogen-basin-r1gjtw-pj4opg             1.0000
orogen-basin-rydv5-fvxowo              1.0000
orogen-basin-r1557d-1y83k6n            1.0000
orogen-basin-r108nz-1dv8rqe            1.0000
orogen-basin-r10sk8-1cok0dl            1.0000
orogen-basin-r11ez3-3xlle5             1.0000
orogen-basin-r167cg-f01hcg             1.0000
orogen-basin-r16asc-xgtk1j             1.0000
orogen-basin-rpqvt-7hmiy5              1.0000
orogen-basin-rwuib-mkhuic              1.0000
orogen-basin-ry7ox-1r4el5a             1.0000
orogen-basin-r11laf-1j0o8ql            1.0000
orogen-basin-r1buko-5lhilr             1.0000
orogen-basin-rgo10-1qlk2yb             1.0000
orogen-basin-r163xh-3npnyy             1.0000
orogen-basin-rbty9-5xxfl4              1.0000
orogen-basin-rpy11-11wg2bu             1.0000
orogen-basin-rogqy-1asi6yh             1.0000
orogen-basin-rmejx-12zjp0a             1.0000
orogen-basin-r16yfv-tcqujk             1.0000
orogen-basin-ry850-1w1883i             1.0000
orogen-basin-ru9tl-i4l3th              1.0000
orogen-basin-rvrb4-xf2b33              1.0000
orogen-basin-rr3oq-1iao8ic             1.0000
orogen-basin-r16wrs-g122n9             1.0000
orogen-basin-r3ih2-11qs1ap             1.0000
orogen-basin-r7tel-zwd0qh              1.0000
orogen-basin-rromi-1rz6gp7             1.0000
orogen-basin-rvcb6-1wmw8kf             1.0000
orogen-basin-rs437-8pz8r6              1.0000
orogen-basin-r1dyz3-14h3v4h            1.0000
orogen-basin-r13wrb-zcmuyh             1.0000
orogen-basin-rrcu1-4dz8vu              1.0000
orogen-basin-r3jyy-13ly7qy             1.0000
orogen-basin-r3lpn-knei87              1.0000
orogen-basin-r15qve-1oyfux6            1.0000
orogen-basin-r9053-1g4dxoq             1.0000
orogen-basin-r4qty-1asgcqw             1.0000
orogen-basin-r1fz2y-1etm81b            1.0000
orogen-basin-r1f19a-1y24slv            1.0000
orogen-basin-r1dfki-13hkkoh            1.0000
orogen-basin-rrgig-8y3pd5              1.0000
orogen-basin-rqhdr-1cvs6fp             1.0000
orogen-basin-r11f0q-jwsmot             1.0000
orogen-basin-r15ox9-7gbecs             1.0000
orogen-basin-rdq8k-25ji0x              1.0000
orogen-basin-r3dig-1go4s8q             1.0000
orogen-basin-r7lvd-j7th3b              1.0000
orogen-basin-r10olz-1ymj9qe            1.0000
orogen-basin-rel3x-f954d5              1.0000
orogen-basin-r129a-jrv45z              1.0000
orogen-basin-r1a0q8-1q8upc5            1.0000
orogen-basin-r16kia-td5499             1.0000
orogen-basin-r150qv-cacofv             1.0000
orogen-basin-r101yj-1ytrtnr            1.0000
orogen-basin-ry4jd-v1shr5              1.0000
orogen-basin-r1509t-1qp3tkf            1.0000
orogen-basin-r9t7l-1rcmgiu             1.0000
orogen-basin-r1ad49-xzv1ov             1.0000
orogen-basin-r1ahkr-yxum8a             1.0000
orogen-basin-r17flg-1qnu11k            1.0000
orogen-basin-r166bb-66be2d             1.0000
orogen-basin-r16f8w-18ezk3g            1.0000
orogen-basin-r1hdmk-1e9juzc            1.0000
orogen-basin-r17eb0-2m1ml4             1.0000
orogen-basin-r1lag-146co19             1.0000
orogen-basin-r1dabg-1fa0acm            1.0000
orogen-basin-r7ag8-1gyjft              1.0000
orogen-basin-rb58s-1oerhac             1.0000
orogen-basin-ro252-e61q5b              1.0000
orogen-basin-ramp7-1nkhwd0             1.0000
orogen-basin-r1hjns-spkxsn             1.0000
orogen-basin-r1hhyu-16tr8o5            1.0000
orogen-basin-rac8s-1jxjqo3             1.0000
orogen-basin-r137z5-1tv1nsy            1.0000
orogen-basin-rqan4-d3g1rn              1.0000
orogen-basin-r2vlu-m8rxvz              1.0000
orogen-basin-r2jgo-18v5vgq             1.0000
orogen-basin-r158he-1kma84y            1.0000
orogen-basin-r6vy3-17psoq8             1.0000
orogen-basin-r165y0-17k8z2d            1.0000
orogen-basin-r6psn-1sbzto8             1.0000
orogen-basin-r10bqd-2b3l38             1.0000
orogen-basin-r17w8m-ky89py             1.0000
orogen-basin-r15blj-19gh0r5            1.0000
orogen-basin-rbnab-15qhn3j             1.0000
orogen-basin-r1bule-1ymnnbq            1.0000
orogen-basin-r162ww-88bd88             1.0000
orogen-basin-r1506a-13hribm            1.0000
orogen-basin-r7xe9-8af93g              1.0000
orogen-basin-r180ek-14jyv3d            1.0000
orogen-basin-rb2ub-z25bh5              1.0000
orogen-basin-r9vx9-1o0xh80             1.0000
orogen-basin-r19003-1n6lspu            1.0000
orogen-basin-rqheg-1qiud0s             1.0000
orogen-basin-r12b7b-e66ilk             1.0000
orogen-basin-rcu44-1gnp0fo             1.0000
orogen-basin-rxiqr-y92jg7              1.0000
orogen-basin-rwjmh-1otj5gw             1.0000
orogen-basin-r1h5jw-3k2cvv             1.0000
orogen-basin-ra9fa-69urq4              1.0000
orogen-basin-r9j2l-1la8jk6             1.0000
orogen-basin-r1b1vs-l1cgtk             1.0000
orogen-basin-r1dm42-12v997c            1.0000
orogen-basin-r1bqjd-1avjpjg            1.0000
orogen-basin-r19anr-1umfe4p            1.0000
orogen-basin-r67un-1hmiwfr             1.0000
orogen-basin-r1fx0-4560jo              1.0000
orogen-basin-royji-1tqewp7             1.0000
orogen-basin-r7qmt-1sau65c             1.0000
orogen-basin-r112xl-9r8efm             1.0000
orogen-basin-ri3nj-iunics              1.0000
orogen-basin-r20sb-1s2dchr             1.0000
orogen-basin-rn5gm-1k9xbik             1.0000
orogen-basin-r18ztl-159hb6q            1.0000
orogen-basin-r19tun-ayjisc             1.0000
orogen-basin-rwtzu-1la5k33             1.0000
orogen-basin-rz4x9-y7pz38              1.0000
orogen-basin-r1bx32-lql7nv             1.0000
orogen-basin-r150rx-14mym35            1.0000
orogen-basin-rwgct-15wbipc             1.0000
orogen-basin-r15kbh-1sd9go             1.0000
orogen-basin-rc2cj-1wc660i             1.0000
orogen-basin-r1bcqg-1p4psuf            1.0000
orogen-basin-ru1jj-dv46ua              1.0000
orogen-basin-rbttf-1gp3ngb             1.0000
orogen-basin-r1c6hh-1ok66zg            1.0000
orogen-basin-r1zvy-qjslg7              1.0000
orogen-basin-r1eph0-khq6mq             1.0000
orogen-basin-reizk-195wypa             1.0000
orogen-basin-r192yu-1va4qnb            1.0000
orogen-basin-r1amih-e4gbmn             1.0000
orogen-basin-rb45o-87r348              1.0000
orogen-basin-r1e06a-1vebao2            1.0000
orogen-basin-r77zm-1vhbjcn             1.0000
orogen-basin-rrlcq-jm0k8s              1.0000
orogen-basin-r1870g-1vuskvo            1.0000
orogen-basin-ruvnz-4t06sc              1.0000
orogen-basin-r13y8b-f6d0go             1.0000
orogen-basin-r14xcm-1mtenw5            1.0000
orogen-basin-rzday-bldbm8              1.0000
orogen-basin-rya62-wzrzum              1.0000
orogen-basin-rajf6-1jrmh25             1.0000
orogen-basin-r6f60-1mljno2             1.0000
orogen-basin-r1d0c1-9lk42u             1.0000
orogen-basin-rnny3-1lpt28b             1.0000
orogen-basin-rcjj4-moho8j              1.0000
orogen-basin-r17kuw-1yo5vxx            1.0000
orogen-basin-rzu7f-108p9gh             1.0000
orogen-basin-r1gktz-13rpcc0            1.0000
orogen-basin-r73aj-9suhs7              1.0000
orogen-basin-ra2cj-iwtnf8              1.0000
orogen-basin-r8lor-mnqa6j              1.0000
orogen-basin-r79it-13ltsuw             1.0000
orogen-basin-r88dq-19xyj0j             1.0000
orogen-basin-r15jr4-1kueogg            1.0000
orogen-basin-r12lr5-1ix66k5            1.0000
orogen-basin-r11uo0-1s98g2v            1.0000
orogen-basin-rdyv3-19nzesa             1.0000
orogen-basin-r7lnd-1m632os             1.0000
orogen-basin-r910l-169k2w5             1.0000
orogen-basin-r1uhp-mq4gsf              1.0000
orogen-basin-r84hu-xa1ya4              1.0000
orogen-basin-rzdsq-1y9xc6              1.0000
orogen-basin-r7x9o-z2g61g              1.0000
orogen-basin-rzkfy-1rb3wck             1.0000
orogen-basin-rnna9-lwmz2c              1.0000
orogen-basin-r1ai2g-1qlnw2g            1.0000
orogen-basin-r1afss-1n30xo1            1.0000
orogen-basin-r18vsm-1u8zlov            1.0000
orogen-basin-r8wn2-1lsumc3             1.0000
orogen-basin-r18v0w-rvtjul             1.0000
orogen-basin-r6j3f-eujf2k              1.0000
orogen-basin-r17s1t-vw6okb             1.0000
orogen-basin-rybvj-aelmbg              1.0000
orogen-basin-r6wd-i5oeis               1.0000
orogen-basin-r1cygh-1o3e3xk            1.0000
orogen-basin-rtj8h-ghbu5u              1.0000
orogen-basin-rs3eu-1wqincl             1.0000
orogen-basin-r7e7e-136t2uh             1.0000
orogen-basin-r3l0y-1vtjaos             1.0000
orogen-basin-r9t7d-1ffdroo             1.0000
orogen-basin-r1d7dh-4oxau0             1.0000
orogen-basin-rtcu8-1as1ijg             1.0000
orogen-basin-ryr8g-cvz2on              1.0000
orogen-basin-rm7e-aolktq               1.0000
orogen-basin-r1fusx-3tub2b             1.0000
orogen-basin-rp71y-1rw194y             1.0000
orogen-basin-rqbwr-1e0dq7r             1.0000
orogen-basin-r99jz-18yadrd             1.0000
orogen-basin-rncbd-11eoy4h             1.0000
orogen-basin-ra1b2-3tpp4b              1.0000
orogen-basin-rnaik-1fwhqr6             1.0000
orogen-basin-r7i9v-7k1h0u              1.0000
orogen-basin-r1h6lf-au53zd             1.0000
orogen-basin-rhkni-5zq7do              1.0000
orogen-basin-r19k0h-4m0x07             1.0000
orogen-basin-r16n4d-13qmug8            1.0000
orogen-basin-r83p8-1zn5fz              1.0000
orogen-basin-r4j0d-8uo6ag              1.0000
orogen-basin-r1fte-xy825c              1.0000
orogen-basin-r46od-zh62l7              1.0000
orogen-basin-r16n0d-12pfue             1.0000
orogen-basin-r1kgs-7jneho              1.0000
orogen-basin-rpjaw-y2qmx1              1.0000
orogen-basin-rdgp3-zstoov              1.0000
orogen-basin-rg3vy-a6lrpp              1.0000
orogen-basin-rb5i7-doz4jl              1.0000
orogen-basin-r1hgs0-1vx9wrr            1.0000
orogen-basin-r1lrr-1q63ce1             1.0000
orogen-basin-r2o2m-1c468bd             1.0000
orogen-basin-rd7dm-1nyz2cq             1.0000
orogen-basin-re85z-pxz4z3              1.0000
orogen-basin-r1bxcw-191uxij            1.0000
orogen-basin-ro0xh-141zm58             1.0000
orogen-basin-r6y41-g4mslx              1.0000
orogen-basin-rsiam-2xv29i              1.0000
orogen-basin-r9r8r-1ugleja             1.0000
orogen-basin-rzus0-dwkxaa              1.0000
orogen-basin-r1b0bo-hv5d99             1.0000
orogen-basin-r8lk6-kzv03t              1.0000
orogen-basin-r1ag9s-1b0zoab            1.0000
orogen-basin-ryc9f-se35lv              1.0000
orogen-basin-r15a81-zkqfz0             1.0000
orogen-basin-r2pe1-nhdiew              1.0000
orogen-basin-r7798-w1wl2d              1.0000
orogen-basin-rv70z-1s60y3e             1.0000
orogen-basin-r12tf6-1flpwvk            1.0000
orogen-basin-r8bpa-2cw6z2              1.0000
orogen-basin-r8f7w-guw6ql              1.0000
orogen-basin-rwpe7-febvl9              1.0000
orogen-basin-r18rpj-1uz7nod            1.0000
orogen-basin-rc7g3-q9e9jq              1.0000
orogen-basin-r9okm-s42tc5              1.0000
orogen-basin-r117da-9uqtbw             1.0000
orogen-basin-r13oyk-1q8wrc2            1.0000
orogen-basin-rren2-ebxgvt              1.0000
orogen-basin-r19kxj-nizmti             1.0000
orogen-basin-r1b2v-pd1bgi              1.0000
orogen-basin-r17bn8-1kcd1x8            1.0000
orogen-basin-rxc0p-1uyg3pi             1.0000
orogen-basin-r191r8-8sqdmp             1.0000
orogen-basin-rs3ro-bnexcn              1.0000
orogen-basin-reg81-ac8rpf              1.0000
orogen-basin-ra6e1-zn0z9               1.0000
orogen-basin-r11bhf-1gw3w9q            1.0000
orogen-basin-ryr1z-14ayyp0             1.0000
orogen-basin-r15c0y-mgixsx             1.0000
orogen-basin-r1gxgf-1nu08kn            1.0000
orogen-basin-rdgv3-qcsij3              1.0000
orogen-basin-rbltu-vccc83              1.0000
orogen-basin-reu2t-956xat              1.0000
orogen-basin-r7ctf-y0somf              1.0000
orogen-basin-r16n55-1dd9xj1            1.0000
orogen-basin-r109pn-19dj6vn            1.0000
orogen-basin-r8f2d-1hg21n7             1.0000
orogen-basin-r15zki-rzv4qc             1.0000
orogen-basin-r1ax1v-1to7r1e            1.0000
orogen-basin-r3yd1-8m3mhz              1.0000
orogen-basin-r49c2-1i579th             1.0000
orogen-basin-roe1n-v0npkn              1.0000
orogen-basin-r177gv-o5i4qc             1.0000
orogen-basin-rbweh-15bzcyb             1.0000
orogen-basin-r1ca2s-1ya3y95            1.0000
orogen-basin-r182k0-1fvq21b            1.0000
orogen-basin-r10w85-157ry95            1.0000
orogen-basin-rwoq3-688fg2              1.0000
orogen-basin-r1nc4-nv8odl              1.0000
orogen-basin-r1a64u-1otmy3x            1.0000
orogen-basin-rb42s-1i9h3rx             1.0000
orogen-basin-rpd75-d8d0ys              1.0000
orogen-basin-ryfe8-kfegxu              1.0000
orogen-basin-r15yvv-uc7s7u             1.0000
orogen-basin-r358l-1ukpnko             1.0000
orogen-basin-r1efap-6r0aco             1.0000
orogen-basin-rvts-1r22l7y              1.0000
orogen-basin-r1dm6l-lzj564             1.0000
orogen-basin-r3po6-46zuwc              1.0000
orogen-basin-r1c2u9-1g8r6w             1.0000
orogen-basin-r1c2cu-1g24gqr            1.0000
orogen-basin-rtakb-4lc5zv              1.0000
orogen-basin-rqlka-glazx8              1.0000
orogen-basin-r1kff-1o0y0sj             1.0000
orogen-basin-rwi8e-1qboor7             1.0000
orogen-basin-r14b8v-47n9p6             1.0000
orogen-basin-rca6g-r011e8              1.0000
orogen-basin-rdadv-coz9qi              1.0000
orogen-basin-rq1q1-1sqc9eg             1.0000
orogen-basin-r188r3-wqx2u3             1.0000
orogen-basin-r1btar-1ezstiw            1.0000
orogen-basin-raype-1pyjida             1.0000
orogen-basin-r1dq87-1rjjqc1            1.0000
orogen-basin-rbwgu-cf9bdy              1.0000
orogen-basin-r1czi5-q92zox             1.0000
orogen-basin-r13kcr-t53k3m             1.0000
orogen-basin-rqtcx-putafz              1.0000
orogen-basin-ro4y6-1n9ukgh             1.0000
orogen-basin-rq1rk-1h7zlgh             1.0000
orogen-basin-ruid-ra7kq0               1.0000
orogen-basin-rs4xs-q59yn3              1.0000
orogen-basin-reaqt-181wr3h             1.0000
orogen-basin-r12vrf-gey2mf             1.0000
orogen-basin-rezwi-1jzr9xn             1.0000
orogen-basin-r835d-h4hcub              1.0000
orogen-basin-r7t2w-1g1hume             1.0000
orogen-basin-rq3w4-ztg09b              1.0000
orogen-basin-rt2j-1ti3m13              1.0000
orogen-basin-rfnsl-1e2a1ik             1.0000
orogen-basin-rqrik-njblhn              1.0000
orogen-basin-r2tvh-ajpgcx              1.0000
orogen-basin-ro72c-2dlfla              1.0000
orogen-basin-r57u1-1d0n7ot             1.0000
orogen-basin-r191z6-xcl019             1.0000
orogen-basin-rtiep-fnicqp              1.0000
orogen-basin-rhfoj-16stb0x             1.0000
orogen-basin-r15w2q-1g9pgme            1.0000
orogen-basin-r1a2dr-126t0im            1.0000
orogen-basin-reo39-n3saiv              1.0000
orogen-basin-r19wc7-2sxtii             1.0000
orogen-basin-r189l2-11ep2p             1.0000
orogen-basin-r4qk-1vb4stb              1.0000
orogen-basin-rlzhc-15p3pw6             1.0000
orogen-basin-r5add-1xiha5o             1.0000
orogen-basin-r1h4r3-kwvfce             1.0000
orogen-basin-r7eaq-ghckoc              1.0000
orogen-basin-r1de7-1h6c2g1             1.0000
orogen-basin-r72rn-1x054bz             1.0000
orogen-basin-rzw6m-8au5z5              1.0000
orogen-basin-rqz89-omf2yx              1.0000
orogen-basin-r1ebdr-164shyf            1.0000
orogen-basin-r12ft7-st1g0a             1.0000
orogen-basin-r19wuo-17uj9fr            1.0000
orogen-basin-r1ewou-1k4kmea            1.0000
orogen-basin-r1901a-xtlfis             1.0000
orogen-basin-r15bxj-1qiq028            1.0000
orogen-basin-r1dpy3-k74erg             1.0000
orogen-basin-r19m7f-jmbx8g             1.0000
orogen-basin-r1fwdt-13hrk0z            1.0000
orogen-basin-rvo2o-1qocfut             1.0000
orogen-basin-rwu2y-1y2onsu             1.0000
orogen-basin-rymww-13nyzjw             1.0000
orogen-basin-r1as55-1rfh6b             1.0000
orogen-basin-r111l0-1raly9j            1.0000
orogen-basin-rhk91-uu9hbo              1.0000
orogen-basin-rdued-1nk27l4             1.0000
orogen-basin-r1cnxd-ts2xf4             1.0000
orogen-basin-r1gxcp-g7owj8             1.0000
